Image,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral
20230719154028856888_segment_1_frame_4.jpg,0.07977039366960526,0.004739631433039904,0.036467283964157104,0.006928092800080776,0.862877368927002,0.0013870379189029336,0.007830261252820492
20230719154028856888_segment_1_frame_5.jpg,0.1501481533050537,0.0037548851687461138,0.4082035720348358,0.02305181883275509,0.40649136900901794,0.0006592111894860864,0.007691045757383108
20230719154028856888_segment_2_frame_1.jpg,0.04259791970252991,0.0005837812786921859,0.02522590197622776,0.012900854460895061,0.3360334038734436,0.0013143324758857489,0.5813437700271606
20230719154028856888_segment_2_frame_2.jpg,0.005052799358963966,0.00024185080837924033,0.019782530143857002,0.009391209110617638,0.19121135771274567,0.001250792178325355,0.7730695009231567
20230719154028856888_segment_2_frame_3.jpg,0.015745826065540314,0.0004138952645007521,0.007863661274313927,0.010111137293279171,0.3756442368030548,0.0017076714430004358,0.5885135531425476
20230719154028856888_segment_2_frame_4.jpg,0.3791063129901886,0.0011071672197431326,0.019742796197533607,0.017658943310379982,0.20500805974006653,0.002964032581076026,0.37441277503967285
20230719154028856888_segment_2_frame_5.jpg,0.03791714832186699,0.0005909860483370721,0.015093368478119373,0.02441742829978466,0.1825735718011856,0.0021672826260328293,0.737240195274353
20230719154028856888_segment_3_frame_3.jpg,0.11767685413360596,0.023629220202565193,0.007042866665869951,0.1265512853860855,0.4796387255191803,0.08486548066139221,0.16059556603431702
20230719154028856888_segment_4_frame_1.jpg,0.0016597248613834381,0.000640814017970115,0.3887564539909363,0.18332168459892273,0.2943134009838104,0.0011029491433873773,0.1302049607038498
20230719154028856888_segment_4_frame_2.jpg,0.04829428717494011,0.0032736072316765785,0.08499027043581009,0.011424687691032887,0.8225893378257751,0.010777446441352367,0.018650416284799576
20230719154028856888_segment_4_frame_3.jpg,0.001913486747071147,0.00044743603211827576,0.6594498157501221,0.17087209224700928,0.07501201331615448,0.0009485052432864904,0.09135662019252777
20230719154028856888_segment_4_frame_4.jpg,0.0017310496186837554,0.00041629825136624277,0.7440655827522278,0.11301832646131516,0.08797910809516907,0.0007308896747417748,0.05205869674682617
20230719154028856888_segment_4_frame_5.jpg,0.001999006839469075,0.0006032529636286199,0.5728903412818909,0.12153031677007675,0.20679937303066254,0.0010096204932779074,0.0951681137084961
20230719155043646969_segment_1_frame_1.jpg,0.0056406306102871895,2.102459802699741e-05,0.00016878126189112663,0.001435604877769947,0.0041371905244886875,0.00010776523413369432,0.9884889721870422
20230719155043646969_segment_1_frame_2.jpg,0.0023796195164322853,9.9839162430726e-06,0.00015086488565430045,0.0005977398250252008,0.001853794907219708,9.071012755157426e-05,0.9949172735214233
20230719155043646969_segment_1_frame_3.jpg,0.00671003945171833,1.8010161511483602e-05,0.0001377319567836821,0.0011551231145858765,0.0014983192086219788,0.0001578244991833344,0.9903229475021362
20230719155043646969_segment_1_frame_4.jpg,0.010842774994671345,2.8176755222375505e-05,0.00026157379033975303,0.0015289421426132321,0.0028139136265963316,0.00016764142492320389,0.9843569397926331
20230719155043646969_segment_1_frame_5.jpg,0.0026676689740270376,1.787328983482439e-05,0.00010322257003281265,0.003004816360771656,0.0012885875767096877,0.00019531532598193735,0.9927225708961487
20230719155043646969_segment_2_frame_1.jpg,0.001359847141429782,3.780089900828898e-05,0.00042701902566477656,0.006472472567111254,0.0021940728183835745,0.0005667877849191427,0.98894202709198
20230719155043646969_segment_2_frame_2.jpg,0.0013752306113019586,3.3681873901514336e-05,0.0004321224696468562,0.00983663834631443,0.001495516742579639,0.00038318996666930616,0.9864436388015747
20230719155043646969_segment_2_frame_3.jpg,0.0004272403602954,5.5166392485261895e-06,0.00013936056348029524,0.0006783398566767573,0.0007170852622948587,0.00014864651893731207,0.9978837370872498
20230719155043646969_segment_2_frame_4.jpg,0.00020287300867494196,4.883090696239378e-06,7.092902524163947e-05,0.0009640507632866502,0.0007206486188806593,0.00014930457109585404,0.9978873133659363
20230719155043646969_segment_2_frame_5.jpg,0.0003183677326887846,5.6191192925325595e-06,8.277325105154887e-05,0.000998300383798778,0.0006770419422537088,0.00014237838331609964,0.9977754950523376
20230719155043646969_segment_3_frame_1.jpg,0.0006835446110926569,1.0985368135152385e-05,0.0002454305940773338,0.0010357428109273314,0.001279811142012477,0.00029260068549774587,0.9964518547058105
20230719155043646969_segment_3_frame_2.jpg,0.0003210726717952639,6.521005616377806e-06,0.00013015297008678317,0.0014030927559360862,0.0006869141943752766,0.00014829006977379322,0.9973039627075195
20230719155043646969_segment_3_frame_3.jpg,0.00019151238666381687,5.414937731984537e-06,0.00018259728676639497,0.000980716897174716,0.0008058694656938314,0.0001835181756177917,0.9976503252983093
20230719155043646969_segment_3_frame_4.jpg,0.0003985754447057843,1.0604150702420156e-05,0.0002592067758087069,0.0018937478307634592,0.0010270370403304696,0.0002463189885020256,0.9961645603179932
20230719155043646969_segment_3_frame_5.jpg,0.0012370077893137932,1.6783378669060767e-05,0.0003353111678734422,0.0016023550415411592,0.0015766621800139546,0.0003084015042986721,0.9949235320091248
20230719155043646969_segment_4_frame_1.jpg,0.0018643569201231003,2.5545024982420728e-05,0.00019722005527000874,0.004033656790852547,0.0013775179395452142,0.0004952991148456931,0.9920064806938171
20230719155043646969_segment_4_frame_2.jpg,0.0028667007572948933,7.613860361743718e-05,0.0007699702982790768,0.011528986506164074,0.004055251367390156,0.0013206324074417353,0.9793822765350342
20230719155043646969_segment_4_frame_3.jpg,0.0012190255802124739,2.548893098719418e-05,0.00029376649763435125,0.007292036432772875,0.0011716117151081562,0.0004804583149962127,0.9895176291465759
20230719155043646969_segment_4_frame_4.jpg,0.013591604307293892,0.00023033222532831132,0.006673320662230253,0.022354301065206528,0.014370121993124485,0.002923518419265747,0.939856767654419
20230719155043646969_segment_4_frame_5.jpg,0.0012423705775290728,2.5350604119012132e-05,0.0002483825373928994,0.006060948595404625,0.001312367501668632,0.0005487213493324816,0.9905619025230408
20230719155043646969_segment_5_frame_1.jpg,0.19375061988830566,0.0007175357895903289,0.2376747727394104,0.03147437050938606,0.010044625028967857,0.00787573866546154,0.5184623599052429
20230719155043646969_segment_5_frame_2.jpg,0.026659836992621422,0.00027484094607643783,0.014076837338507175,0.026679860427975655,0.003093372331932187,0.006820477079600096,0.9223948121070862
20230719155043646969_segment_5_frame_3.jpg,0.009675069712102413,0.00011551757779670879,0.006234157830476761,0.014337592758238316,0.001363477436825633,0.0037143214140087366,0.9645598530769348
20230719155043646969_segment_5_frame_4.jpg,0.004861600697040558,6.29427086096257e-05,0.005409580655395985,0.004851018078625202,0.0017602790612727404,0.0021056020632386208,0.9809489846229553
20230719155043646969_segment_5_frame_5.jpg,0.032367508858442307,0.0002955816453322768,0.11428630352020264,0.007132736034691334,0.006865244358778,0.00965543370693922,0.8293972015380859
20230719164652671484_segment_1_frame_1.jpg,0.002043904038146138,0.0009450235520489514,0.005226317327469587,0.9364205598831177,0.051486555486917496,0.000640285259578377,0.0032372274436056614
20230719164652671484_segment_1_frame_2.jpg,0.0012191863497719169,0.0007173836347647011,0.00172173953615129,0.9864844679832458,0.007479316554963589,0.0011099532712250948,0.0012677859049290419
20230719164652671484_segment_1_frame_3.jpg,0.004004416521638632,0.0016077343607321382,0.0051699369214475155,0.9513677358627319,0.03154245764017105,0.002617758698761463,0.0036899137776345015
20230719164652671484_segment_1_frame_4.jpg,0.00045265990775078535,0.00021582399494946003,0.0015501923626288772,0.9924435019493103,0.001970655983313918,0.0005763679509982467,0.002790730679407716
20230719164652671484_segment_1_frame_5.jpg,0.001867830054834485,0.0009386219317093492,0.0015067638596519828,0.9837805032730103,0.00887027196586132,0.0010434818686917424,0.001992481295019388
20230719164652671484_segment_2_frame_1.jpg,0.000997460912913084,0.0004684308369178325,0.7903440594673157,0.007960286922752857,0.01723073050379753,0.16337572038173676,0.019623244181275368
20230719164652671484_segment_2_frame_2.jpg,0.0014122157590463758,0.0004594115598592907,0.6994823217391968,0.00252666138112545,0.2865206301212311,0.004721667617559433,0.004877053201198578
20230719164652671484_segment_2_frame_3.jpg,0.0013033330906182528,0.00022674034698866308,0.9543590545654297,0.004315583035349846,0.007640185300260782,0.026932677254080772,0.0052223787643015385
20230719164652671484_segment_2_frame_4.jpg,0.0011248191585764289,0.00021219628979451954,0.9565167427062988,0.002734455280005932,0.005787467118352652,0.030260035768151283,0.0033641767222434282
20230719164652671484_segment_2_frame_5.jpg,0.0031843918841332197,0.00023206138575915247,0.9658253788948059,0.0019770264625549316,0.003232355695217848,0.024735521525144577,0.0008133665542118251
20230719164652671484_segment_4_frame_1.jpg,5.3666604799218476e-05,1.1170130164828151e-05,1.7540598491905257e-05,0.999439537525177,7.0654641604051e-05,3.5202770959585905e-05,0.00037226578569971025
20230719164652671484_segment_4_frame_2.jpg,6.441589357564226e-05,1.2674531717493664e-05,1.9330389477545395e-05,0.9989897608757019,7.143325638025999e-05,4.641517443815246e-05,0.0007958770729601383
20230719164652671484_segment_4_frame_3.jpg,4.771209933096543e-05,1.0966479749185964e-05,2.0643357856897637e-05,0.99954754114151,7.349564839387313e-05,3.395775274839252e-05,0.0002656015276443213
20230719164652671484_segment_4_frame_4.jpg,4.642020212486386e-05,1.207608056574827e-05,2.3607588445884176e-05,0.9995782971382141,8.12857470009476e-05,3.6227360396878794e-05,0.0002221414033556357
20230719164652671484_segment_4_frame_5.jpg,3.743941488210112e-05,8.9805589595926e-06,2.0110175682930276e-05,0.9997746348381042,3.9307327824644744e-05,3.589644984458573e-05,8.36617691675201e-05
20230719164652671484_segment_5_frame_1.jpg,3.8190260966075584e-05,1.364237232337473e-05,3.386774915270507e-05,0.9996402263641357,0.00010194087371928617,7.000769983278587e-05,0.00010219473188044503
20230719164652671484_segment_5_frame_2.jpg,2.2667030862066895e-05,9.196195605909452e-06,2.70110849669436e-05,0.9997215867042542,7.939294300740585e-05,3.780615224968642e-05,0.0001024165321723558
20230719164652671484_segment_5_frame_3.jpg,2.5578783606761135e-05,8.989544767246116e-06,1.978919499379117e-05,0.999779999256134,6.934598059160635e-05,2.864400994440075e-05,6.770567415514961e-05
20230719164652671484_segment_5_frame_4.jpg,1.948802309925668e-05,7.356467449426418e-06,1.7243217371287756e-05,0.9997962117195129,6.81513047311455e-05,2.163334829674568e-05,6.980367470532656e-05
20230719164652671484_segment_5_frame_5.jpg,1.587230508448556e-05,6.14617601968348e-06,1.4498655218631029e-05,0.9998160004615784,6.162501085782424e-05,1.77428410097491e-05,6.814192602178082e-05
20230719164956336961_segment_1_frame_1.jpg,0.035790931433439255,0.0007422789349220693,0.012756223790347576,0.17993400990962982,0.05384836718440056,0.003385558258742094,0.7135425806045532
20230719164956336961_segment_1_frame_2.jpg,0.0710003599524498,0.0013568551512435079,0.028393248096108437,0.1909244954586029,0.11711311340332031,0.003240063553676009,0.5879718065261841
20230719164956336961_segment_1_frame_3.jpg,0.4011984169483185,0.0020995757076889277,0.2044285088777542,0.11919062584638596,0.09767797589302063,0.002218179637566209,0.17318670451641083
20230719164956336961_segment_1_frame_4.jpg,0.07686547935009003,0.0013293670490384102,0.07977320998907089,0.14571598172187805,0.17639176547527313,0.002371365437284112,0.51755291223526
20230719164956336961_segment_1_frame_5.jpg,0.07525207102298737,0.0019332203082740307,0.01862250082194805,0.1729920357465744,0.3229012191295624,0.0020913693588227034,0.4062076210975647
20230719164956336961_segment_2_frame_1.jpg,0.014951012097299099,0.00011174373503308743,0.0004829984391108155,0.012376680970191956,0.00962249655276537,0.0005866254214197397,0.9618684649467468
20230719164956336961_segment_2_frame_2.jpg,0.00663347402587533,0.00011514251673361287,0.0005285001243464649,0.013388777151703835,0.017865309491753578,0.0005137001862749457,0.9609551429748535
20230719164956336961_segment_2_frame_3.jpg,0.005206406582146883,0.000118646516057197,0.000516607949975878,0.016191396862268448,0.0238148532807827,0.0005839666118845344,0.9535681009292603
20230719164956336961_segment_2_frame_4.jpg,0.01228603906929493,8.881332178134471e-05,0.0004990100278519094,0.0067973267287015915,0.007821574807167053,0.000498984765727073,0.972008228302002
20230719164956336961_segment_2_frame_5.jpg,0.0077199386432766914,0.0001320980954915285,0.0006125870277173817,0.011510071344673634,0.023960251361131668,0.0005862362449988723,0.9554787874221802
20230719164956336961_segment_3_frame_1.jpg,0.0005444124108180404,1.832523412303999e-05,0.00016034171858336776,0.0035710588563233614,0.004956371150910854,0.00030824108398519456,0.9904413223266602
20230719164956336961_segment_3_frame_2.jpg,0.004952079616487026,0.00011509264004416764,0.0004023212241008878,0.014225096441805363,0.019044483080506325,0.000875829195138067,0.9603850245475769
20230719164956336961_segment_3_frame_3.jpg,0.011572591960430145,9.376829257234931e-05,0.0004846573283430189,0.00602571340277791,0.012378301471471786,0.0005026449216529727,0.9689422845840454
20230719164956336961_segment_3_frame_4.jpg,0.0016860816394910216,5.5791573686292395e-05,0.00024193787248805165,0.007375424262136221,0.025828905403614044,0.000388515240047127,0.9644232988357544
20230719164956336961_segment_3_frame_5.jpg,0.013178227469325066,0.00017477521032560617,0.001292761997319758,0.007131528574973345,0.05692668259143829,0.000753614236600697,0.9205423593521118
20230719164956336961_segment_4_frame_1.jpg,0.038262367248535156,0.00013283420412335545,0.0004610735923051834,0.009453102946281433,0.002832934493198991,0.0013920514611527324,0.9474656581878662
20230719164956336961_segment_4_frame_2.jpg,0.10882023721933365,0.00014501900295726955,0.0003868399653583765,0.004905829206109047,0.002474279375746846,0.0012814888032153249,0.8819863200187683
20230719164956336961_segment_4_frame_3.jpg,0.028885213658213615,5.4844342230353504e-05,0.00019295912352390587,0.0020785608794540167,0.0013976607006043196,0.0006926679634489119,0.9666981101036072
20230719164956336961_segment_4_frame_4.jpg,0.022708440199494362,0.00013209800818003714,0.0007477037725038826,0.008376413956284523,0.0036617214791476727,0.0017458860529586673,0.9626277685165405
20230719164956336961_segment_4_frame_5.jpg,0.019240429624915123,5.2819872507825494e-05,0.00025689025642350316,0.0023509690072387457,0.0017929263412952423,0.0006576640298590064,0.9756482243537903
20230719164956336961_segment_5_frame_1.jpg,0.394450306892395,0.00043855191324837506,0.0013842018088325858,0.013994899578392506,0.0038001188077032566,0.0029757267329841852,0.5829561352729797
